,NAME,NATIONALITY,RATING,PACE,SHOOTING,PASSING,DRIBBLING,DEFENDING,PHYSICAL
4460,Elvis Manu,Ghana,73,90,68,59,77,28,76
4461,Lindsay Rose,France,73,69,38,57,64,73,76
4462,Nikola Đurđić,Serbia,73,71,73,66,72,37,71
4463,Marcelo Sarvas,Brazil,73,73,67,68,74,68,77
4464,Nabil Bahoui,Sweden,73,81,73,68,72,29,72
4465,Ervin Zukanović,Bosnia Herzegovina,73,67,49,64,54,80,76
4466,Sandro,Brazil,73,72,69,69,70,78,83
4467,Abdelhamid El Kaoutari,Morocco,73,67,32,56,56,74,74
4468,Robbie Kruse,Australia,73,79,68,68,76,39,58
4469,Abel Aguilar,Colombia,73,41,62,68,65,73,78
4470,De las Cuevas,Spain,73,74,67,75,74,35,61
4471,Yeni Ngbakoto,France,73,74,71,66,75,23,68
4472,Leigh Griffiths,Scotland,73,79,75,63,73,22,64
4473,Egor Filipenko,Belarus,73,65,38,56,41,77,75
4474,Diogo Jota,Portugal,73,78,71,64,78,36,61
4475,Romain Saïss,Morocco,73,72,53,60,73,74,76
4476,Yony González,Colombia,73,73,67,68,75,56,75
4477,Marquinhos Gabriel,Brazil,73,87,65,68,78,33,51
4478,Rafael Galhardo,Brazil,73,77,68,72,72,70,65
4479,Sergio Floccari,Italy,73,68,72,61,70,28,67
4480,Marcos Lopes,Portugal,73,77,64,70,78,26,53
4481,Anthony Knockaert,France,73,76,70,69,78,29,61
4482,Ömer Şişmanoğlu,Germany,73,75,69,57,70,34,71
4483,Maurício,Brazil,73,74,72,73,68,73,74
4484,Andrej Kramarić,Croatia,73,73,75,62,79,24,64
4485,Lex Immers,Netherlands,73,53,73,69,67,62,84
4486,Dodô,Brazil,73,76,56,72,78,68,69
4487,Giulio Donati,Italy,73,74,48,63,62,75,76
4488,Muhammet Demir,Turkey,73,75,73,67,76,27,60
4489,Gastón Gil Romero,Argentina,73,76,55,67,72,72,77
4490,José Rojas,Chile,73,71,41,64,57,75,74
4491,Emanuel Insúa,Argentina,73,81,59,62,71,71,78
4492,Raheem Adowele Lawal,Nigeria,73,78,67,69,73,65,86
4493,Zoltán Stieber,Hungary,73,78,70,71,76,31,57
4494,Suk Hyun Jun,Korea Republic,73,66,73,58,74,34,78
4495,Vincent Janssen,Netherlands,73,71,78,50,67,25,78
4496,Rafael Galhardo,Brazil,73,77,68,72,72,70,65
4497,Benik Afobe,England,73,83,73,60,71,26,72
4498,Anderson Luís,Brazil,73,74,60,70,66,74,73
4499,Kosta Barbarouses,New Zealand,73,90,66,70,75,33,70
4500,Gonzalo Bergessio,Argentina,73,71,75,65,73,32,80
4501,Harry Novillo,France,73,85,72,60,74,33,60
4502,Gil,Brazil,73,75,63,67,69,74,73
4503,Nikola Đurđić,Serbia,73,71,73,66,72,37,71
4504,Egidio Arévalo Ríos,Uruguay,73,62,56,65,64,72,76
4505,Kelvin,Brazil,73,82,66,64,83,22,45
4506,Wellington,Brazil,73,81,65,67,76,71,72
4507,Carlos Peña,Mexico,73,78,70,69,72,69,79
4508,Marco Fabián,Mexico,73,77,73,72,76,34,68
4509,Rhys Williams,Australia,73,67,55,65,61,73,74
4510,Guillaume Gillet,Belgium,73,70,72,72,70,70,77
4511,Cristian Maidana,Argentina,73,68,66,75,73,33,69
4512,Bruno César,Brazil,73,69,77,77,73,48,67
4513,Lee Novak,England,73,71,74,65,70,38,80
4514,George Friend,England,73,75,60,62,70,74,76
4515,Liam Boyce,Northern Ireland,73,73,73,50,65,28,80
4516,Tony Andreu,France,73,68,71,72,70,60,70
4517,Ethan Ebanks-Landell,England,73,69,50,53,57,72,75
4518,Jérémie Bréchet,France,73,22,50,65,52,78,72
4519,Tom Beugelsdijk,Netherlands,73,51,50,40,42,75,80
4520,Mike Williamson,England,73,44,36,53,44,76,74
4521,Nemanja Nikolics,Hungary,73,75,78,50,70,25,74
4522,Simon Gustafson,Sweden,73,72,71,75,77,47,67
4523,Santos,Brazil,73,85,78,70,75,41,64
4524,Giorgian De Arrascaeta,Uruguay,73,72,70,74,75,44,49
4525,Luan,Brazil,73,85,63,69,75,38,58
4526,Valdivia,Brazil,73,81,69,66,75,46,52
4527,Jonathan Cristaldo,Argentina,73,76,74,62,77,25,54
4528,Gil,Brazil,73,75,63,67,69,74,73
4529,Sueliton,Brazil,73,84,58,70,76,68,66
4530,Kelvin,Brazil,73,82,66,64,83,22,45
4531,Nikão,Brazil,73,77,69,69,75,47,72
4532,Victor Ferraz,Brazil,73,78,59,66,74,74,64
4533,Deivid,Brazil,73,75,58,64,65,72,72
4534,Rafael Galhardo,Brazil,73,77,68,72,72,70,65
4535,Marquinhos Gabriel,Brazil,73,87,65,68,78,33,51
4536,Leandro Donizete,Brazil,73,59,66,66,69,74,76
4537,Wellington,Brazil,73,81,65,67,76,71,72
4538,Réver,Brazil,73,56,58,60,63,74,75
4539,Vilson,Brazil,73,63,46,55,59,74,74
4540,Ernando,Brazil,73,64,43,44,55,75,77
4541,David Braz,Brazil,73,53,47,52,54,76,71
4542,Éder Luís,Brazil,73,90,68,66,79,40,70
4543,Anderson,Brazil,73,76,63,76,78,67,61
4544,Pablo Guiñazú,Argentina,73,68,57,68,69,72,79
4545,Renato,Brazil,73,56,73,77,74,69,68
4546,Fernando Uribe,Colombia,73,71,75,57,74,36,70
4547,Orlando Sá,Portugal,73,63,74,60,71,36,74
4548,Pierre-Emile Højbjerg,Denmark,73,67,61,73,76,66,72
4549,Marcos Lopes,Portugal,73,77,64,70,78,26,53
4550,Jhon Córdoba,Colombia,73,80,72,60,72,35,75
4551,Filipe Augusto,Brazil,73,71,57,68,73,65,72
4552,Diego Rubio,Chile,73,67,74,56,75,30,65
4553,Javi Espinosa,Spain,73,69,60,71,77,61,55
4554,Errasti,Spain,73,64,40,64,55,72,78
4555,Elvis Manu,Ghana,73,90,68,59,77,28,76
4556,Isaac Cofie,Ghana,73,78,66,72,75,66,74
4557,Matěj Vydra,Czech Republic,73,79,76,61,72,29,60
4558,Idriss Saadi,France,73,82,73,53,72,26,82
4559,Gabriele Angella,Italy,73,54,42,51,49,76,73
4560,Ömer Şişmanoğlu,Germany,73,75,69,57,70,34,71
4561,Ricky van Wolfswinkel,Netherlands,73,69,73,62,73,37,68
4562,Robbie Kruse,Australia,73,79,68,68,76,39,58
4563,Jelle Vossen,Belgium,73,65,76,70,71,42,68
4564,James Troisi,Australia,73,73,70,72,76,37,66
4565,Oliver Kirch,Germany,73,74,57,72,73,69,69
4566,Giampiero Pinzi,Italy,73,66,67,74,67,71,71
4567,Gastón Pereiro,Uruguay,73,78,72,65,78,41,67
4568,Lamine Diarra,Senegal,73,67,74,67,68,25,71
4569,Harold Preciado,Colombia,73,79,75,59,72,30,65
4570,Sabin Merino,Spain,73,80,70,68,72,42,62
4571,Aleksandar Pešić,Serbia,73,68,73,64,70,43,78
4572,Ümit Kurt,Turkey,73,64,32,46,60,74,75
4573,Aytaç Sulu,Germany,73,68,44,47,58,73,78
4574,Kadir Keleş,Turkey,73,91,49,57,73,67,57
4575,Emre Güral,Turkey,73,67,75,44,68,31,73
4576,Milan Mitrović,Serbia,73,53,21,41,38,77,78
4577,Andrés Chávez,Argentina,73,83,76,69,73,37,80
4578,Selim Ay,Turkey,73,66,42,51,48,75,76
4579,Thomas Touré,France,73,82,69,67,76,44,64
4580,Dani Ceballos,Spain,73,70,47,72,78,40,52
4581,Wilfried Kanon,Ivory Coast,73,62,39,43,63,75,74
4582,Gastón Silva,Uruguay,73,69,39,55,58,75,73
4583,Munir,Spain,73,84,73,61,77,24,45
4584,Igor Bubnjić,Croatia,73,60,28,38,44,76,75
4585,Matias Vecino,Uruguay,73,68,63,72,72,65,74
4586,Antonio Sanabria,Paraguay,73,72,72,60,72,26,65
4587,Yony González,Colombia,73,73,67,68,75,56,75
4588,Zainadine Júnior,Mozambique,73,70,39,56,63,73,79
4589,Salih Uçan,Turkey,73,76,65,69,75,68,65
4590,Aleksandar Pantic,Serbia,73,74,38,57,58,72,75
4591,Andrej Kramarić,Croatia,73,73,75,62,79,24,64
4592,Alen Halilović,Croatia,73,74,66,76,78,49,55
4593,Andrew Robertson,Scotland,73,81,58,65,72,71,70
4594,Capa,Spain,73,83,69,67,75,62,73
4595,Silvan Widmer,Switzerland,73,81,62,71,75,71,77
4596,Antonio Di Gaudio,Italy,73,92,65,68,78,28,49
4597,Ayoze Pérez,Spain,73,78,72,61,80,23,62
4598,Gastón Gil Romero,Argentina,73,76,55,67,72,72,77
4599,Lucas Albertengo,Argentina,73,79,73,64,75,25,69
4600,Lucas Melano,Argentina,73,89,71,65,74,31,72
4601,Francisco Cerro,Argentina,73,73,56,69,67,71,77
4602,Emanuel Insúa,Argentina,73,81,59,62,71,71,78
4603,Gonzalo Verón,Argentina,73,90,66,66,76,36,61
4604,Héctor Villalba,Argentina,73,92,70,65,78,33,61
4605,Julio Furch,Argentina,73,54,76,60,65,36,77
4606,Víctor Cuesta,Argentina,73,60,35,54,59,75,78
4607,Carlos Izquierdoz,Argentina,73,47,48,47,36,75,74
4608,Matías Laba,Argentina,73,78,60,66,68,71,75
4609,Leonardo Valencia,Chile,73,82,67,71,72,28,55
4610,Daniel Torres,Colombia,73,63,61,69,68,74,77
4611,Germán Mera,Colombia,73,41,26,42,46,76,82
4612,Juan Cornejo,Chile,73,78,53,67,67,71,74
4613,Ricardo Horta,Portugal,73,77,68,67,79,29,53
4614,Jonathan Tah,Germany,73,64,27,51,55,74,77
4615,Frank Acheampong,Ghana,73,91,65,64,76,63,75
4616,Santi Mina,Spain,73,67,72,63,78,30,53
4617,Alexander Scholz,Denmark,73,70,50,58,65,75,75
4618,Iuri Medeiros,Portugal,73,82,67,65,79,28,47
4619,Brandon Mechele,Belgium,73,68,36,54,58,75,75
4620,Pione Sisto,Denmark,73,83,71,66,80,52,67
4621,Danilo Cataldi,Italy,73,71,65,74,74,63,68
4622,Paolo Hurtado,Peru,73,86,70,66,77,51,61
4623,Georgi Milanov,Bulgaria,73,77,70,70,74,66,64
4624,David Accam,Ghana,73,92,68,64,75,34,64
4625,Salem Al Dossari,Saudi Arabia,73,90,72,67,76,33,72
4626,João Cancelo,Portugal,73,78,56,70,78,71,66
4627,Otávio,Brazil,73,77,67,70,74,26,47
4628,Lucas Wílchez,Argentina,73,82,67,72,78,33,60
4629,Victor Andrade,Brazil,73,91,67,64,80,32,50
4630,Jehad Al Hussain,Syria,73,69,66,73,74,49,58
4631,Ibrahim Ghaleb,Saudi Arabia,73,79,66,73,74,69,76
4632,Ryan Gauld,Scotland,73,86,62,73,79,29,46
4633,Zakaria Bakkali,Belgium,73,85,64,66,83,17,40
4634,Adrien Thomasson,France,73,74,67,70,76,60,70
4635,Raheem Adowele Lawal,Nigeria,73,78,67,69,73,65,86
4636,Peter Ankersen,Denmark,73,85,65,66,71,70,64
4637,Munas Dabbur,Israel,73,82,69,64,78,34,63
4638,Abdoulaye Doucouré,France,73,66,70,70,73,69,77
4639,Gerard Moreno,Spain,73,68,75,61,73,44,62
4640,Alfonso González,Mexico,73,79,68,72,75,61,64
4641,Mike van der Hoorn,Netherlands,73,54,45,47,48,75,78
4642,Filip Helander,Sweden,73,60,33,45,44,75,77
4643,Jürgen Damm,Mexico,73,95,61,65,75,42,69
4644,Insua,Spain,73,61,30,49,48,76,69
4645,Will Hughes,England,73,67,58,71,76,62,62
4646,Giorgos Katsikas,Greece,73,62,48,37,46,76,78
4647,Bogdan Butko,Ukraine,73,77,46,59,70,73,68
4648,Luka Milivojević,Serbia,73,58,62,68,66,69,79
4649,Stefano Denswil,Netherlands,73,62,57,61,61,72,75
4650,Manuel Pucciarelli,Italy,73,82,69,63,77,31,61
4651,Sébastien Haller,France,73,76,74,52,67,25,74
4652,Edin Višća,Bosnia Herzegovina,73,86,71,69,76,37,54
4653,Lucas Castro,Argentina,73,80,68,69,76,31,69
4654,Cristóbal Jorquera,Chile,73,69,64,74,75,37,62
4655,Luca Ceppitelli,Italy,73,63,33,33,38,76,77
4656,Jean-Daniel Akpa Akpro,Ivory Coast,73,78,70,72,74,72,68
4657,Abdoulaye Ba,Senegal,73,44,38,45,42,73,80
4658,Nildo Petrolina,Brazil,73,86,66,67,76,58,64
4659,Renato Ibarra,Ecuador,73,87,63,68,77,47,71
4660,Philipp Hosiner,Austria,73,85,70,57,73,20,57
4661,Riyad Mahrez,Algeria,73,80,70,69,80,29,58
4662,Emrah Başsan,Turkey,73,84,71,72,78,23,59
4663,Gervasio Núñez,Argentina,73,81,66,69,75,37,70
4664,Iasmin Latovlevici,Romania,73,79,63,68,69,71,69
4665,Yassin Ayoub,Netherlands,73,71,68,75,76,62,68
4666,Konstantinos Fortounis,Greece,73,75,70,72,77,37,67
4667,Anthony Knockaert,France,73,76,70,69,78,29,61
4668,Lucas Andersen,Denmark,73,77,61,70,81,36,44
4669,Jerry Akaminko,Ghana,73,81,38,53,62,74,79
4670,Pavel Kadeřábek,Czech Republic,73,78,58,68,73,70,74
4671,Chris Löwe,Germany,73,87,60,69,72,69,67
4672,Tonny Vilhena,Netherlands,73,70,62,74,76,62,73
4673,Mauro,Brazil,73,68,48,66,66,74,72
4674,Wellington Nem,Brazil,73,88,66,70,74,36,58
4675,Dimitri Foulquier,France,73,78,53,63,75,74,74
4676,Jean-Christophe Bahebeck,France,73,79,73,69,76,29,67
4677,Etiënne Reijnen,Netherlands,73,53,30,64,56,72,76
4678,Jesper Drost,Netherlands,73,75,67,70,74,47,67
4679,Timmy Chandler,United States,73,78,59,65,67,72,79
4680,Matthias Ostrzolek,Germany,73,76,46,64,72,72,71
4681,Benik Afobe,England,73,83,73,60,71,26,72
4682,Nicolas Benezet,France,73,88,67,67,77,30,46
4683,Simon Thern,Sweden,73,77,65,68,77,44,67
4684,Raúl Rodríguez,Spain,73,65,24,57,48,74,75
4685,Marco Capuano,Italy,73,67,33,49,56,74,82
4686,Juan Carlos,Spain,73,82,61,67,74,70,64
4687,Cristiano Biraghi,Italy,73,78,56,62,67,72,78
4688,Mohammed Abu,Ghana,73,72,58,68,73,67,76
4689,Gabriel Torje,Romania,73,82,68,67,76,37,57
4690,Ivan Strinić,Croatia,73,77,56,66,73,73,74
4691,Brecht Dejaegere,Belgium,73,78,63,70,77,65,75
4692,Rafael Martins,Brazil,73,75,75,60,70,28,68
4693,Sven Schipplock,Germany,73,71,71,60,68,34,79
4694,Jerry Mbakogu,Nigeria,73,89,72,58,70,25,78
4695,Moritz Leitner,Germany,73,74,65,74,79,51,61
4696,Pedro Mendes,Portugal,73,66,36,40,62,76,73
4697,Hong Jeong Ho,Korea Republic,73,74,46,51,55,75,76
4698,Camilo,Brazil,73,81,75,66,78,36,69
4699,Ibrahima Conté,Guinea,73,87,50,66,81,42,59
4700,Graeme Shinnie,Scotland,73,78,30,68,72,71,71
4701,Magomed Ozdoev,Russia,73,77,65,70,77,71,72
4702,Atınç Nukan,Turkey,73,66,37,54,60,72,80
4703,Mustafa Yumlu,Turkey,73,54,32,42,49,74,78
4704,Romain Métanire,France,73,80,32,62,69,72,75
4705,Oriol Romeu,Spain,73,60,38,64,61,72,79
4706,Erick Torres,Mexico,73,72,72,62,71,35,74
4707,Wesley Lautoa,New Caledonia,73,64,36,50,44,73,79
4708,Lindsay Rose,France,73,69,38,57,64,73,76
4709,Pablo Chavarría,Argentina,73,87,69,67,72,35,75
4710,Mathieu Duhamel,France,73,66,73,56,71,30,70
4711,Hong Chul,Korea Republic,73,88,47,68,66,68,75
4712,Jonathan Delaplace,France,73,71,55,70,72,66,72
4713,Sergio Álvarez,Spain,73,70,57,68,70,70,68
4714,Luna,Spain,73,77,61,64,72,70,78
4715,Trent Sainsbury,Australia,73,74,49,67,61,75,70
4716,Pablo Sarabia,Spain,73,78,65,70,79,28,49
4717,Abraham,Spain,73,78,52,67,72,72,77
4718,Siyabonga Sangweni,South Africa,73,57,61,50,64,76,72
4719,Kévin Bérigaud,France,73,74,75,69,74,48,65
4720,Nikola Đurđić,Serbia,73,71,73,66,72,37,71
4721,Alexander Kačaniklić,Sweden,73,80,64,70,79,31,58
4722,Leandro Bacuna,Netherlands,73,78,71,73,73,69,78
4723,François Moubandje,Switzerland,73,66,46,64,68,74,74
4724,Simon Makienok,Denmark,73,66,73,48,63,25,84
4725,Florian Lejeune,France,73,53,46,55,53,74,82
4726,Lorenzo Crisetig,Italy,73,61,51,73,70,63,73
4727,Dedryck Boyata,Belgium,73,67,26,51,45,72,76
4728,Giulio Donati,Italy,73,74,48,63,62,75,76
4729,Lars Vilsvik,Norway,73,78,66,71,70,70,73
4730,Ibrahima Baldé,Senegal,73,76,74,55,67,26,79
4731,Brou Benjamin Angoua,Ivory Coast,73,58,38,55,52,73,75
4732,Suk Hyun Jun,Korea Republic,73,66,73,58,74,34,78
4733,Mathew Leckie,Australia,73,90,70,64,73,26,69
4734,Jagoš Vuković,Serbia,73,33,46,56,46,75,81
4735,Rami Gershon,Israel,73,66,37,61,59,73,76
4736,Diego Contento,Germany,73,72,42,66,71,73,67
4737,Dorian Lévêque,France,73,65,35,64,64,75,66
4738,Andy Delort,France,73,72,76,60,73,26,76
4739,Dodô,Brazil,73,76,56,72,78,68,69
4740,Ivan Martić,Croatia,73,77,43,60,68,73,66
4741,Nick Viergever,Netherlands,73,67,49,64,62,74,76
4742,Marcelo Sarvas,Brazil,73,73,67,68,74,68,77
4743,Aleksandar Ignjovski,Serbia,73,74,50,68,69,73,72
4744,Bram Nuytinck,Netherlands,73,50,40,56,60,74,74
4745,Charlison Benschop,Netherlands,73,73,74,65,67,37,82
4746,Maxime Le Marchand,France,73,71,28,56,47,74,78
4747,Juanpe,Spain,73,64,25,51,46,75,76
4748,Escudero,Spain,73,76,54,69,73,71,70
4749,Artur Ioniţă,Moldova,73,68,67,72,73,72,76
4750,Emmanuel Badu,Ghana,73,81,66,70,77,70,73
4751,Paul Lasne,France,73,67,70,73,74,71,72
4752,Bruno César,Brazil,73,69,77,77,73,48,67
4753,Nabil Bahoui,Sweden,73,81,73,68,72,29,72
4754,Yun Suk Young,Korea Republic,73,82,60,66,72,71,74
4755,Maya Yoshida,Japan,73,66,41,48,62,76,74
4756,Yuya Osako,Japan,73,74,72,60,77,35,62
4757,Osama Hawsawi,Saudi Arabia,73,73,57,48,54,75,80
4758,Ignacio Fideleff,Argentina,73,52,36,48,52,76,71
4759,Connor Wickham,England,73,74,74,61,72,27,77
4760,Javi Márquez,Spain,73,60,72,80,72,63,68
4761,Ervin Zukanović,Bosnia Herzegovina,73,67,49,64,54,80,76
4762,Callum McManaman,England,73,77,65,63,79,25,60
4763,Sandro,Brazil,73,72,69,69,70,78,83
4764,Igor Armaş,Moldova,73,52,33,51,39,76,77
4765,Sebastián Blanco,Argentina,73,75,73,71,76,28,55
4766,Franco Zuculini,Argentina,73,70,58,72,70,68,68
4767,Markus Henriksen,Norway,73,68,75,69,73,64,78
4768,Edgar Benítez,Paraguay,73,79,73,67,75,30,71
4769,Bernard Parker,South Africa,73,77,74,70,76,28,55
4770,Christian Kabasele,Belgium,73,78,43,47,62,73,78
4771,Javi Castellano,Spain,73,66,40,65,55,73,78
4772,Steven Zuber,Switzerland,73,81,69,68,75,53,74
4773,Maikel van der Werff,Netherlands,73,65,55,63,53,75,74
4774,İsmail Köybaşı,Turkey,73,81,64,70,75,70,69
4775,Moestafa El Kabir,Morocco,73,87,73,64,76,27,74
4776,Lombán,Spain,73,52,56,63,57,74,78
4777,Aaron Cresswell,England,73,78,56,70,70,72,65
4778,Artur Sobiech,Poland,73,66,70,59,69,37,72
4779,Marcelo Estigarribia,Paraguay,73,80,60,70,77,63,69
4780,Luca Siligardi,Italy,73,78,69,69,78,26,62
4781,George Lebese,South Africa,73,75,66,73,78,40,55
4782,Mustafa Pektemek,Turkey,73,75,72,68,73,53,72
4783,Johannes Flum,Germany,73,52,68,70,66,70,73
4784,Reneilwe Letsholonyane,South Africa,73,65,70,70,72,63,70
4785,Marvin Martin,France,73,66,67,74,76,53,59
4786,Edimar,Brazil,73,76,56,64,67,69,72
4787,Lex Immers,Netherlands,73,53,73,69,67,62,84
4788,Abdelhamid El Kaoutari,Morocco,73,67,32,56,56,74,74
4789,Júnior Díaz,Costa Rica,73,72,54,69,69,72,72
4790,Rudy Gestede,Benin,73,72,73,50,65,34,78
4791,Cristian Maidana,Argentina,73,68,66,75,73,33,69
4792,Fedor Smolov,Russia,73,85,73,61,75,32,72
4793,Miguel Ponce,Mexico,73,81,54,63,67,72,79
4794,Carlos Peña,Mexico,73,78,70,69,72,69,79
4795,Marcos Cáceres,Paraguay,73,79,52,61,63,75,80
4796,Tsepo Masilela,South Africa,73,89,56,60,71,70,73
4797,Yannick Boli,Ivory Coast,73,81,70,53,76,28,64
4798,Ivan Radovanovic,Serbia,73,61,59,70,68,74,81
4799,Juan Cala,Spain,73,67,53,61,61,74,74
4800,Marco Fabián,Mexico,73,77,73,72,76,34,68
4801,Konstantin Rausch,Germany,73,78,66,72,73,69,74
4802,Gilles Sunu,France,73,76,69,69,77,33,68
4803,Henri Lansbury,England,73,66,69,74,73,59,76
4804,Even Hovland,Norway,73,75,24,38,47,74,80
4805,Thomas Rogne,Norway,73,50,28,52,51,75,72
4806,Diego Ângelo,Brazil,73,53,62,67,56,76,79
4807,Maurício,Brazil,73,74,72,73,68,73,74
4808,Assani Lukimya,DR Congo,73,72,44,39,43,73,83
4809,Mano,Portugal,73,82,48,61,71,70,65
4810,Vincent Bessat,France,73,75,63,73,75,52,67
4811,Nicolás Sánchez,Argentina,73,64,31,55,56,74,76
4812,Harry Arter,Republic of Ireland,73,69,72,71,72,62,77
4813,Lasse Vibe,Denmark,73,86,71,63,73,37,67
4814,Romain Thomas,France,73,59,30,52,42,75,73
4815,Castro,Portugal,73,68,68,71,74,61,75
4816,Vincent Nogueira,France,73,75,66,73,75,64,60
4817,Gabriel Mercado,Argentina,73,77,54,62,58,75,81
4818,Mandla Masango,South Africa,73,81,71,69,78,34,51
4819,Bakary Koné,Burkina Faso,73,66,41,50,49,74,76
4820,Joshua John,Netherlands,73,89,68,64,77,29,51
4821,Rui Fonte,Portugal,73,76,72,61,75,34,61
4822,Mario Bolatti,Argentina,73,61,65,71,66,73,83
4823,Jamel Saihi,Tunisia,73,56,54,70,68,70,67
4824,Mergim Mavraj,Albania,73,52,31,54,46,74,74
4825,Mahmut Tekdemir,Turkey,73,68,60,66,70,73,72
4826,Julian Palmieri,France,73,79,62,73,76,71,64
4827,Egidio Arévalo Ríos,Uruguay,73,62,56,65,64,72,76
4828,Titi,Brazil,73,40,33,43,53,76,77
4829,Adilson,Brazil,73,55,55,63,63,70,73
4830,Carlos Eduardo,Brazil,73,81,66,69,79,23,57
4831,Pierre Bengtsson,Sweden,73,78,57,72,71,69,69
4832,Tomáš Necid,Czech Republic,73,70,74,55,68,35,74
4833,Hajime Hosogai,Japan,73,71,40,67,73,73,67
4834,Stevica Ristić,FYR Macedonia,73,59,75,61,62,41,83
4835,Szymon Pawłowski,Poland,73,86,71,65,75,40,63
4836,Ragnar Sigurðsson,Iceland,73,69,40,48,43,74,79
4837,Emiliano Vecchio,Argentina,73,76,68,71,76,26,73
4838,Zoltán Stieber,Hungary,73,78,70,71,76,31,57
4839,Abdou Razack Traoré,Burkina Faso,73,85,69,70,78,44,75
4840,Nenê,Brazil,73,66,72,58,69,28,75
4841,Romain Brégerie,France,73,65,36,53,49,73,78
4842,Abel Aguilar,Colombia,73,41,62,68,65,73,78
4843,Srdjan Lakić,Croatia,73,66,72,61,69,32,75
4844,Gaëtan Bong,Cameroon,73,73,39,67,70,73,74
4845,Kévin Monnet-Paquet,France,73,82,70,71,74,45,70
4846,Tore Reginiussen,Norway,73,69,42,53,52,75,73
4847,Julio César Domínguez,Mexico,73,61,41,57,59,74,76
4848,Mauricio Victorino,Uruguay,73,57,56,63,59,74,75
4849,Yeom Ki Hun,Korea Republic,73,73,73,77,70,34,66
4850,Fernando Alexandre,Portugal,73,51,61,66,62,73,79
4851,Nano,Spain,73,86,60,72,70,71,76
4852,José Rojas,Chile,73,71,41,64,57,75,74
4853,Rhys Williams,Australia,73,67,55,65,61,73,74
4854,James Tomkins,England,73,60,33,51,50,76,73
4855,De las Cuevas,Spain,73,74,67,75,74,35,61
4856,Torrejón,Spain,73,53,33,54,56,75,76
4857,Ramon Leeuwin,Netherlands,73,70,46,62,56,73,78
4858,Dani Estrada,Spain,73,74,49,63,71,70,75
4859,Hugo Ayala,Mexico,73,66,55,61,63,75,73
4860,Michael Mancienne,England,73,75,35,54,62,74,73
4861,Sereno,Portugal,73,67,40,58,54,74,71
4862,Miku,Venezuela,73,78,71,58,74,40,73
4863,Antonios Petropoulos,Greece,73,73,70,54,68,21,71
4864,Ukra,Portugal,73,77,68,70,76,28,61
4865,Victor Anichebe,Nigeria,73,72,72,63,70,46,77
4866,Armand Traoré,Senegal,73,85,49,67,72,70,72
4867,Sergio Floccari,Italy,73,68,72,61,70,28,67
4868,Issiar Dia,Senegal,73,91,73,68,75,28,60
4869,Jérémy Sorbon,France,73,41,31,57,46,76,67
4870,Alexandr Ryazantsev,Russia,73,72,69,74,72,63,63
4871,Jorge Torres Nilo,Mexico,73,76,46,61,64,72,81
4872,Tita,Brazil,73,70,73,73,77,31,55
4873,Leonardo Ulloa,Argentina,73,61,72,60,67,42,79
4874,Jorge Ortiz,Argentina,73,79,66,72,71,68,68
4875,Marco Ruben,Argentina,73,75,72,65,72,39,70
4876,Gabriel Agbonlahor,England,73,90,74,66,74,38,80
4877,Franck Berrier,France,73,60,67,77,70,33,48
4878,Guillaume Gillet,Belgium,73,70,72,72,70,70,77
4879,Pablo Barrientos,Argentina,73,64,69,74,79,34,53
4880,Russell Martin,Scotland,73,66,56,60,60,75,73
4881,Oleksandr Gladkyi,Ukraine,73,68,72,61,66,28,73
4882,Alexander Baumjohann,Germany,73,65,66,74,77,25,56
4883,Mauro Boselli,Argentina,73,65,73,62,65,33,73
4884,Davide Chiumiento,Switzerland,73,74,65,73,74,33,60
4885,François Clerc,France,73,63,51,70,68,75,75
4886,Craig Bryson,Scotland,73,73,69,69,71,66,69
4887,Jean Beausejour,Chile,73,80,66,70,75,70,80
4888,Kenwyne Jones,Trinidad & Tobago,73,67,72,58,67,42,84
4889,Nana Asare,Ghana,73,78,60,70,74,74,72
4890,Mark González,Chile,73,83,74,69,74,26,64
4891,Pedro López,Spain,73,75,65,69,74,71,70
4892,Anthony Vanden Borre,Belgium,73,74,62,70,75,71,79
4893,Francisco Rodríguez,Mexico,73,49,46,50,47,76,77
4894,Álvaro Saborío,Costa Rica,73,72,73,54,69,46,72
4895,Lee Chung Yong,Korea Republic,73,76,63,71,75,51,64
4896,Arnold Mvuemba,France,73,71,66,75,73,66,69
4897,Juan Insaurralde,Argentina,73,58,39,53,43,75,75
4898,Chad Marshall,United States,73,53,48,52,55,74,81
4899,Fábio Santos,Brazil,73,65,65,70,71,74,72
4900,Mike Williamson,England,73,44,36,53,44,76,74
4901,Simon Poulsen,Denmark,73,77,57,65,73,71,76
4902,Daryl Murphy,Republic of Ireland,73,66,75,62,67,32,80
4903,Emanuele Calaió,Italy,73,72,73,56,71,21,71
4904,Roman Pavlyuchenko,Russia,73,49,79,68,65,30,69
4905,Miguel Flaño,Spain,73,65,41,52,50,73,78
4906,Iván Ramis,Spain,73,51,61,57,57,74,77
4907,Guzmán,Spain,73,85,68,67,78,29,58
4908,Leandro Greco,Italy,73,69,61,74,70,67,73
4909,Muhammet Demir,Turkey,73,75,73,67,76,27,60
4910,Yalçın Ayhan,Turkey,73,55,32,42,46,75,79
4911,Bekir İrtegün,Turkey,73,66,51,60,60,74,77
4912,Serdar Kurtuluş,Turkey,73,60,44,69,66,77,76
